Date,Ticker,Direction,Prob_Up,Raw_Return,Net_Return,Score
2024-10-01,NAVINFLUOR,LONG,0.63277125,0.0243062473317206,0.0237062473317206,0.14987382292747498
2024-10-01,GNFC,LONG,0.63277125,0.0076302908148573,0.0070302908148573,0.1429520696401596
2024-10-01,ICICIPRULI,LONG,0.63277125,-0.007479045776918,-0.008079045776918,0.14029338955879211
2024-10-03,GAIL,LONG,0.7858056,-0.0121009375129063,-0.0127009375129063,0.2110397219657898
2024-10-03,HAVELLS,LONG,0.7858056,-0.0006553245116571,-0.0012553245116570999,0.12923043966293335
2024-10-03,JSWSTEEL,LONG,0.7858056,-0.0129426824064856,-0.013542682406485599,0.12245727330446243
2024-10-04,MRF,LONG,0.6784025,-0.0154867256637167,-0.0160867256637167,0.18080954253673553
2024-10-04,GAIL,LONG,0.6784025,-0.0202831993876769,-0.0208831993876769,0.10458098351955414
2024-10-04,METROPOLIS,LONG,0.6784025,-0.0203651685393259,-0.0209651685393259,0.09578310698270798
2024-10-07,ICICIBANK,LONG,0.57168156,-0.0165890917770615,-0.0171890917770615,0.632199227809906
2024-10-07,BHARTIARTL,LONG,0.57168156,0.0010235414534287,0.0004235414534287,0.48673126101493835
2024-10-07,BAJFINANCE,LONG,0.57168156,0.0,-0.0006,0.4613942801952362
2024-10-08,NYKAA,LONG,0.653206,0.008361464554661,0.007761464554661,0.257539838552475
2024-10-08,TATASTEEL,LONG,0.653206,0.0,-0.0006,0.25139912962913513
2024-10-08,NMDC,LONG,0.653206,-0.0048899755501222,-0.0054899755501222,0.16086557507514954
2024-10-09,DIVISLAB,LONG,0.5943698,0.0232228298017771,0.0226228298017771,0.13457615673542023
2024-10-09,JKCEMENT,LONG,0.5943698,-0.0089514066496163,-0.0095514066496163,0.11235202103853226
2024-10-09,SKFINDIA,LONG,0.5943698,0.0074717002331397,0.0068717002331397,0.09734360128641129
2024-10-10,TATACHEM,LONG,0.6199902,-0.0221465076660988,-0.0227465076660988,0.1399482786655426
2024-10-10,LUPIN,LONG,0.6199902,-0.0413696622476851,-0.041969662247685106,0.12000886350870132
2024-10-10,SUNDARMFIN,LONG,0.6199902,-0.0009747058993833,-0.0015747058993833,0.08445727080106735
2024-10-11,TCS,LONG,0.716391,-0.0100050144463811,-0.0106050144463811,0.10028715431690216
2024-10-11,NMDC,LONG,0.716391,-0.0003844182470528,-0.0009844182470528,0.09596191346645355
2024-10-11,BANDHANBNK,LONG,0.716391,0.0215090474564698,0.0209090474564698,0.08531991392374039
2024-10-14,OBEROIRLTY,LONG,0.58316594,0.0025125628140703,0.0019125628140703003,0.10553009063005447
2024-10-14,METROPOLIS,LONG,0.58316594,0.0214745884037221,0.0208745884037221,0.08628057688474655
2024-10-14,LALPATHLAB,LONG,0.58316594,-0.0004094046087261,-0.0010094046087261,0.08586850017309189
2024-10-15,BERGEPAINT,LONG,0.5323389,-0.0002570694087403,-0.0008570694087402999,0.1692015379667282
2024-10-15,DELHIVERY,LONG,0.5323389,-0.0021921812203142,-0.0027921812203142,0.14546099305152893
2024-10-15,DEEPAKNTR,LONG,0.5323389,0.0114564311063638,0.0108564311063638,0.08963064849376678
2024-10-16,JINDALSTEL,SHORT,0.38067952,-0.0024477891776468,0.0018477891776468003,-0.07707959413528442
2024-10-16,RELIANCE,SHORT,0.38067952,0.0070621468926552,-0.0076621468926552,-0.06060957536101341
2024-10-16,TATASTEEL,SHORT,0.38067952,-0.0026364863995884,0.0020364863995884002,-0.057823359966278076
2024-10-17,HEROMOTOCO,LONG,0.6017926,0.0032029702017966,0.0026029702017966003,0.274034321308136
2024-10-17,LTTS,LONG,0.6017926,-0.0209503581775331,-0.0215503581775331,0.23911723494529724
2024-10-17,SHRIRAMFIN,LONG,0.6017926,-0.0270816189122465,-0.0276816189122465,0.08173701167106628
2024-10-18,ITC,LONG,0.67753434,0.0121798875702685,0.0115798875702685,0.18876218795776367
2024-10-18,SUNDARMFIN,LONG,0.67753434,0.0531892350074167,0.0525892350074167,0.09853027760982513
2024-10-18,COFORGE,LONG,0.67753434,0.0003463803255974,-0.00025361967440259997,0.08012747019529343
2024-10-21,MANAPPURAM,LONG,0.6055168,-0.0061816452686638,-0.0067816452686638,0.45658421516418457
2024-10-21,IGL,LONG,0.6055168,-0.0111856823266218,-0.0117856823266218,0.30435070395469666
2024-10-21,WHIRLPOOL,LONG,0.6055168,-0.0151643152825885,-0.015764315282588502,0.17994776368141174
2024-10-22,BRIGADE,SHORT,0.4828855,-0.0113175052281953,0.0107175052281953,-0.1736331284046173
2024-10-22,DRREDDY,SHORT,0.4828855,-0.0014631401238042,0.0008631401238042002,-0.1438673436641693
2024-10-22,TATACHEM,SHORT,0.4828855,0.0107251622015271,-0.0113251622015271,-0.14268869161605835
2024-10-23,TCS,LONG,0.79735714,-0.0004180139419943,-0.0010180139419943,0.9808385968208313
2024-10-23,IDFCFIRSTB,LONG,0.79735714,-0.0079010137149672,-0.0085010137149672,0.15237216651439667
2024-10-23,CHAMBLFERT,LONG,0.79735714,0.0051435919417059,0.0045435919417059,0.14355914294719696
2024-10-24,SYNGENE,SHORT,0.47248957,-0.0041287257508059,0.0035287257508059,-1.5826168060302734
2024-10-24,HINDUNILVR,SHORT,0.47248957,0.004733348041477,-0.005333348041477,-0.6117870211601257
2024-10-24,ADANIPOWER,SHORT,0.47248957,-0.0053586150041219,0.0047586150041219,-0.39905086159706116
2024-10-25,INDUSINDBK,SHORT,0.39679033,-0.0112038140643623,0.0106038140643623,-0.5669288039207458
2024-10-25,ATGL,SHORT,0.39679033,0.0018759119016189,-0.0024759119016189,-0.45838841795921326
2024-10-25,SHRIRAMFIN,SHORT,0.39679033,0.0152218152218153,-0.0158218152218153,-0.34130391478538513
2024-10-28,DRREDDY,LONG,0.69730985,-0.0037792894935751,-0.0043792894935751,0.2825077772140503
2024-10-28,MARICO,LONG,0.69730985,0.0064986527183388,0.0058986527183388,0.2693782448768616
2024-10-28,PETRONET,LONG,0.69730985,0.0089393939393938,0.0083393939393938,0.1540564000606537
2024-10-29,KPIL,LONG,0.7176144,0.0422185430463575,0.041618543046357495,0.18355442583560944
2024-10-29,CIPLA,LONG,0.7176144,0.0073559460563954,0.0067559460563954,0.1690061092376709
2024-10-29,SUNPHARMA,LONG,0.7176144,-0.0090904258146828,-0.0096904258146828,0.16257992386817932
2024-10-30,STARHEALTH,LONG,0.56922495,0.0002908949869095,-0.00030910501309049993,0.11740440130233765
2024-10-30,M&M,LONG,0.56922495,-0.0064479729185137,-0.0070479729185136996,0.07697349786758423
2024-10-30,MOTHERSON,LONG,0.56922495,-0.0064479729185137,-0.0070479729185136996,0.07697349786758423
2024-10-31,ICICIGI,LONG,0.5814607,0.0076672618422433,0.0070672618422433,0.38834595680236816
2024-10-31,PERSISTENT,LONG,0.5814607,0.0063317223033982,0.0057317223033982005,0.11225137859582901
2024-10-31,BOSCHLTD,LONG,0.5814607,-0.006159348301212,-0.006759348301212,0.09984464943408966
2024-11-04,SUNPHARMA,SHORT,0.3844289,0.0136694677871149,-0.0142694677871149,-0.3103177845478058
2024-11-04,HEROMOTOCO,SHORT,0.3844289,0.0071445033417838,-0.0077445033417838,-0.21125377714633942
2024-11-04,EICHERMOT,SHORT,0.3844289,0.002511285217662,-0.0031112852176619996,-0.13681146502494812
2024-11-05,JUBLFOOD,SHORT,0.45062366,0.0049370105549879,-0.0055370105549879,-0.610109269618988
2024-11-05,JSWSTEEL,SHORT,0.45062366,0.019762038502783,-0.020362038502782998,-0.20927366614341736
2024-11-05,BATAINDIA,SHORT,0.45062366,0.0062706393083744,-0.0068706393083744,-0.1805792897939682
2024-11-06,MRF,LONG,0.7343945,0.0123956984815727,0.0117956984815727,0.46960076689720154
2024-11-06,PETRONET,LONG,0.7343945,0.020990391722099,0.020390391722099,0.1481454223394394
2024-11-06,TIMKEN,LONG,0.7343945,0.0087323095453177,0.0081323095453177,0.09357787668704987
2024-11-07,APOLLOHOSP,LONG,0.6156549,0.0048547968240406,0.0042547968240406004,0.9833492636680603
2024-11-07,ICICIGI,LONG,0.6156549,0.0058118226085135,0.0052118226085135005,0.17540018260478973
2024-11-07,GODREJCP,LONG,0.6156549,0.0005939653124258,-6.034687574199972e-06,0.1099318414926529
2024-11-08,PAGEIND,SHORT,0.40471438,0.0115510469127759,-0.0121510469127759,-1.6358051300048828
2024-11-08,APOLLOHOSP,SHORT,0.40471438,-0.0044336960902862,0.0038336960902862005,-0.10365515947341919
2024-11-08,NMDC,SHORT,0.40471438,-0.026791277258567,0.026191277258567,-0.06688626110553741
2024-11-11,AARTIIND,LONG,0.789541,0.0199698130732615,0.0193698130732615,0.5120557546615601
2024-11-11,UPL,LONG,0.789541,-0.0578193832599118,-0.058419383259911806,0.30471301078796387
2024-11-11,WHIRLPOOL,LONG,0.789541,-0.0162599557240642,-0.0168599557240642,0.18716232478618622
2024-11-12,RAMCOCEM,LONG,0.6806311,-0.0064431582395981,-0.0070431582395981,0.6151666045188904
2024-11-12,BOSCHLTD,LONG,0.6806311,-0.0222547584187408,-0.0228547584187408,0.14650222659111023
2024-11-12,RELAXO,LONG,0.6806311,-0.0276043834096267,-0.0282043834096267,0.13360193371772766
2024-11-13,METROPOLIS,SHORT,0.4586512,-0.0114097853413266,0.0108097853413266,-0.07108420133590698
2024-11-13,SHREECEM,SHORT,0.4586512,0.008963935793204,-0.009563935793204,-0.06591623276472092
2024-11-13,IGL,SHORT,0.4586512,0.0090865614538497,-0.0096865614538497,-0.04704811051487923
2024-11-14,PHOENIXLTD,LONG,0.5132338,-0.0132506343388778,-0.0138506343388778,0.20124556124210358
2024-11-14,AIAENG,LONG,0.5132338,-0.0192304950890247,-0.0198304950890247,0.19412001967430115
2024-11-14,NYKAA,LONG,0.5132338,0.0031766574504381,0.0025766574504381,0.15801602602005005
2024-11-18,TCS,SHORT,0.46730286,0.0051670211435006,-0.0057670211435006,-0.23945632576942444
2024-11-18,POLICYBZR,SHORT,0.46730286,-0.0026307421005463,0.0020307421005463003,-0.1895362287759781
2024-11-18,IGL,SHORT,0.46730286,-0.0192945432619836,0.0186945432619836,-0.09905105084180832
2024-11-19,BHARTIARTL,LONG,0.52743375,-0.0166758055672032,-0.0172758055672032,0.5975160002708435
2024-11-19,IGL,LONG,0.52743375,-0.0114586559306286,-0.0120586559306286,0.3421190083026886
2024-11-19,ICICIPRULI,LONG,0.52743375,0.0003661930569796,-0.00023380694302039997,0.19647420942783356
2024-11-21,BHARTIARTL,LONG,0.5503277,0.0038864369936104,0.0032864369936104003,0.6721910238265991
2024-11-21,ADANIPOWER,LONG,0.5503277,0.0504434589800442,0.0498434589800442,0.4221183955669403
2024-11-21,DIVISLAB,LONG,0.5503277,-0.0007527034599269,-0.0013527034599269,0.24093687534332275
2024-11-22,BHARTIARTL,LONG,0.5477238,0.0232588484749634,0.0226588484749634,0.6978304386138916
2024-11-22,ICICIGI,LONG,0.5477238,0.002649911214315,0.002049911214315,0.239200159907341
2024-11-22,ADANIGREEN,LONG,0.5477238,-0.0383475445716109,-0.038947544571610905,0.19250094890594482
2024-11-25,ADANIGREEN,LONG,0.67957073,-0.101556987628769,-0.102156987628769,0.21220633387565613
2024-11-25,JSWSTEEL,LONG,0.67957073,-0.0017774989544122,-0.0023774989544122,0.07351864874362946
2024-11-25,DRREDDY,LONG,0.67957073,-0.0019304226393395,-0.0025304226393395,0.053267356008291245
2024-11-26,BATAINDIA,LONG,0.6795437,0.0044052863436123,0.0038052863436123,0.6153886318206787
2024-11-26,ADANIGREEN,LONG,0.6795437,-0.0185690879300928,-0.0191690879300928,0.48979422450065613
2024-11-26,STARHEALTH,LONG,0.6795437,-0.0059517368250189,-0.0065517368250189,0.18839693069458008
2024-11-27,PIDILITIND,SHORT,0.4910811,0.0048796571051763,-0.0054796571051763,-0.08847741782665253
2024-11-27,MARUTI,SHORT,0.4910811,-0.0015738515168051,0.0009738515168051001,-0.07384921610355377
2024-11-27,SIEMENS,SHORT,0.4910811,0.0042853473564679,-0.004885347356467899,-0.0662158653140068
2024-11-28,ATGL,LONG,0.5599479,-0.0010028832894573,-0.0016028832894573,0.09587755054235458
2024-11-28,VBL,LONG,0.5599479,-0.0045141363744357,-0.0051141363744356995,0.08388908207416534
2024-11-28,WIPRO,LONG,0.5599479,-0.0041623309053069,-0.0047623309053069,0.05078990384936333
2024-11-29,SUNDARMFIN,LONG,0.51681143,-0.0099779933980194,-0.0105779933980194,0.11394087970256805
2024-11-29,CHOLAFIN,LONG,0.51681143,-0.0053958282999114,-0.0059958282999113995,0.10063193738460541
2024-11-29,SBILIFE,LONG,0.51681143,0.0155227891517273,0.0149227891517273,0.0964452400803566
2024-12-02,AIAENG,LONG,0.70271295,-0.0011667939096239,-0.0017667939096239,0.10501693934202194
2024-12-02,ICICIGI,LONG,0.70271295,-0.0025506050903565,-0.0031506050903565,0.07649412751197815
2024-12-02,FEDERALBNK,LONG,0.70271295,0.003258265452803,0.0026582654528030003,0.06862631440162659
2024-12-03,BHARTIARTL,LONG,0.5782336,-0.0038764459758798,-0.0044764459758798005,0.09512247890233994
2024-12-03,CROMPTON,LONG,0.5782336,0.0076448828606658,0.0070448828606658005,0.09469389170408249
2024-12-03,HDFCLIFE,LONG,0.5782336,0.000630318310747,3.0318310747000062e-05,0.09036106616258621
2024-12-04,BHARTIARTL,LONG,0.6478963,-0.0052762161992399,-0.0058762161992399,0.1625734269618988
2024-12-04,HAVELLS,LONG,0.6478963,-0.0035710171639212,-0.0041710171639212,0.09413667023181915
2024-12-04,UNITDSPR,LONG,0.6478963,-0.0009171907756814,-0.0015171907756814,0.08932255953550339
2024-12-05,BAJAJ-AUTO,LONG,0.6367341,0.008956542921725,0.008356542921725,0.1422968953847885
2024-12-05,DABUR,LONG,0.6367341,0.0150826646040802,0.0144826646040802,0.06384655088186264
2024-12-05,CUMMINSIND,LONG,0.6367341,-0.0054327517318693,-0.0060327517318693,0.058218613266944885
2024-12-06,PVRINOX,LONG,0.6175176,0.0088578844905906,0.0082578844905906,0.11923902481794357
2024-12-06,LALPATHLAB,LONG,0.6175176,0.006151832460733,0.005551832460733,0.09074273705482483
2024-12-06,NYKAA,LONG,0.6175176,0.0069444444444444,0.0063444444444444,0.08776796609163284
2024-12-09,ALKEM,LONG,0.5254033,-0.0033102072280415,-0.0039102072280415,0.15913860499858856
2024-12-09,CONCOR,LONG,0.5254033,-0.0016676334106727,-0.0022676334106727,0.1574922651052475
2024-12-09,PVRINOX,LONG,0.5254033,-0.0129943502824858,-0.0135943502824858,0.11506302654743195
2024-12-10,COFORGE,LONG,0.64176047,0.0069969213546039,0.0063969213546039,0.17230002582073212
2024-12-10,BHARTIARTL,LONG,0.64176047,-0.0038457901207327,-0.0044457901207327,0.09293308854103088
2024-12-10,PAGEIND,LONG,0.64176047,-0.0020939288830251,-0.0026939288830251,0.08183681219816208
2024-12-11,VEDL,LONG,0.7699415,-0.0145761411584196,-0.0151761411584196,0.26114508509635925
2024-12-11,COFORGE,LONG,0.7699415,-0.0038781163434903,-0.0044781163434903,0.12417102605104446
2024-12-11,TATACOMM,LONG,0.7699415,0.0192631898958073,0.0186631898958073,0.07800326496362686
2024-12-12,SCHAEFFLER,LONG,0.5573492,0.0164858038910937,0.0158858038910937,0.1679367870092392
2024-12-12,ICICIBANK,LONG,0.5573492,-0.0052332535885167,-0.0058332535885167,0.16502398252487183
2024-12-12,PIIND,LONG,0.5573492,0.0057788415034909,0.0051788415034909,0.11974187940359116
2024-12-13,AIAENG,LONG,0.68031126,0.0067027399423018,0.0061027399423018,0.2944462299346924
2024-12-13,COLPAL,LONG,0.68031126,0.0003484320557491,-0.0002515679442508999,0.16670683026313782
2024-12-13,JUBLFOOD,LONG,0.68031126,0.0085900473933648,0.007990047393364801,0.159685879945755
2024-12-16,SCHAEFFLER,LONG,0.6394083,-0.0157759448618721,-0.0163759448618721,0.15669460594654083
2024-12-16,MRF,LONG,0.6394083,-0.0019277010566628,-0.0025277010566628,0.08849657326936722
2024-12-16,JINDALSTEL,LONG,0.6394083,-0.0012800819252432,-0.0018800819252431998,0.07825473695993423
2024-12-17,PVRINOX,SHORT,0.30158252,-0.0215541317562016,0.0209541317562016,-0.17902037501335144
2024-12-17,BRIGADE,SHORT,0.30158252,-0.0016153846153845,0.0010153846153845001,-0.160829097032547
2024-12-17,CIPLA,SHORT,0.30158252,-0.0083743505605687,0.0077743505605687,-0.05794411152601242
2024-12-18,IDFCFIRSTB,SHORT,0.48879945,-0.0087356321839079,0.0081356321839079,-0.1763344407081604
2024-12-18,COROMANDEL,SHORT,0.48879945,0.0021313222395278,-0.0027313222395278,-0.08306430280208588
2024-12-18,STARHEALTH,SHORT,0.48879945,0.0016356573297893,-0.0022356573297893,-0.0735606849193573
2024-12-19,COROMANDEL,LONG,0.5133675,-0.0078948077493061,-0.0084948077493061,0.2241138517856598
2024-12-19,AIAENG,LONG,0.5133675,-0.0005667039625684,-0.0011667039625683998,0.21279558539390564
2024-12-19,PERSISTENT,LONG,0.5133675,0.022687822596062,0.022087822596062002,0.15532302856445312
2024-12-20,MARUTI,LONG,0.5909443,-0.0145564828708595,-0.0151564828708595,0.0995728000998497
2024-12-20,DRREDDY,LONG,0.5909443,-0.0131670640014671,-0.0137670640014671,0.07686160504817963
2024-12-20,RBLBANK,LONG,0.5909443,-0.0256836187068746,-0.0262836187068746,0.07315664738416672
2024-12-23,SIEMENS,LONG,0.6559424,0.0143706233733305,0.0137706233733305,0.3180469274520874
2024-12-23,SKFINDIA,LONG,0.6559424,-0.0022431583669807,-0.0028431583669807,0.20434744656085968
2024-12-23,COROMANDEL,LONG,0.6559424,0.0173460773901914,0.0167460773901914,0.17952460050582886
2024-12-24,INDIGO,LONG,0.6811127,0.0003910875492934,-0.00020891245070659993,0.15952759981155396
2024-12-24,COFORGE,LONG,0.6811127,-0.0058417419012214,-0.0064417419012213996,0.1544506847858429
2024-12-24,SBICARD,LONG,0.6811127,-0.008061064345841,-0.008661064345841,0.08613951504230499
2024-12-26,COROMANDEL,LONG,0.6721234,0.0007310535293638,0.0001310535293638001,0.19633831083774567
2024-12-26,AIAENG,LONG,0.6721234,0.0020802377414561,0.0014802377414561002,0.13067074120044708
2024-12-26,CUMMINSIND,LONG,0.6721234,0.0328349005703714,0.0322349005703714,0.11619958281517029
2024-12-27,EICHERMOT,LONG,0.5731958,-0.0110882290282328,-0.0116882290282328,0.7739208936691284
2024-12-27,SKFINDIA,LONG,0.5731958,0.0115517393998405,0.0109517393998405,0.1688482016324997
2024-12-27,PETRONET,LONG,0.5731958,0.0017613386173491,0.0011613386173491003,0.1277378648519516
2024-12-30,AIAENG,LONG,0.6506017,0.0054251680622714,0.0048251680622714,0.17882926762104034
2024-12-30,MARUTI,LONG,0.6506017,-0.0068299543597262,-0.0074299543597262,0.16524069011211395
2024-12-30,COROMANDEL,LONG,0.6506017,0.0054492943163859,0.0048492943163859,0.1308807134628296
2024-12-31,ATGL,SHORT,0.33402747,0.0491395397055773,-0.049739539705577304,-0.09163284301757812
2024-12-31,SUNDARMFIN,SHORT,0.33402747,0.0046110545541648,-0.0052110545541648,-0.07854466140270233
2024-12-31,SIEMENS,SHORT,0.33402747,0.0085174936215148,-0.0091174936215148,-0.057492390275001526
2025-01-01,AUBANK,SHORT,0.49303067,0.0244428468727535,-0.0250428468727535,-0.08601950854063034
2025-01-01,AARTIIND,SHORT,0.49303067,0.0039821407023048,-0.0045821407023047996,-0.052037373185157776
2025-01-01,BRITANNIA,SHORT,0.49303067,0.0001665903127734,-0.0007665903127734,-0.049781687557697296
2025-01-02,BALKRISIND,LONG,0.7706048,0.0093981690974276,0.0087981690974276,0.18750633299350739
2025-01-02,MARUTI,LONG,0.7706048,0.0263279966358429,0.0257279966358429,0.14634253084659576
2025-01-02,TORNTPHARM,LONG,0.7706048,0.0112822929861253,0.0106822929861253,0.11100450903177261
2025-01-03,ZEEL,LONG,0.5575616,-0.0295665634674922,-0.030166563467492198,0.20433223247528076
2025-01-03,SUNPHARMA,LONG,0.5575616,-0.0092183187287294,-0.0098183187287294,0.14815717935562134
2025-01-03,INDIGO,LONG,0.5575616,0.0055080935251798,0.0049080935251798,0.13225063681602478
2025-01-06,TITAN,SHORT,0.47352228,-0.0044244619768323,0.0038244619768323003,-0.06770579516887665
2025-01-06,JUBLFOOD,SHORT,0.47352228,-0.0113423986595347,0.0107423986595347,-0.05776173248887062
2025-01-06,BALKRISIND,SHORT,0.47352228,-0.0186690647482015,0.0180690647482015,-0.05136965960264206
2025-01-07,SRF,SHORT,0.4836979,-0.0217598980999893,0.0211598980999893,-0.4718121588230133
2025-01-07,CHAMBLFERT,SHORT,0.4836979,9.95024875622974e-05,-0.0006995024875622974,-0.3135133683681488
2025-01-07,NAVINFLUOR,SHORT,0.4836979,0.0010211566396756,-0.0016211566396756001,-0.17878441512584686
2025-01-08,BERGEPAINT,LONG,0.6257258,0.0110274047385086,0.010427404738508601,0.38593387603759766
2025-01-08,MARICO,LONG,0.6257258,0.0070938756207141,0.0064938756207141,0.29881131649017334
2025-01-08,SRF,LONG,0.6257258,0.0154953557035408,0.014895355703540801,0.26547378301620483
2025-01-09,APOLLOHOSP,LONG,0.75947344,-0.0074212799262065,-0.0080212799262065,0.3151646554470062
2025-01-09,DABUR,LONG,0.75947344,-0.0121407569003129,-0.0127407569003129,0.28723517060279846
2025-01-09,NESTLEIND,LONG,0.75947344,-0.003353039795288,-0.003953039795288,0.2757030129432678
2025-01-10,MARICO,SHORT,0.3176791,0.0003713055101737,-0.0009713055101736999,-0.07443953305482864
2025-01-10,INFY,SHORT,0.3176791,0.0134818137292809,-0.0140818137292809,-0.062237050384283066
2025-01-10,NAVINFLUOR,SHORT,0.3176791,-0.0055475652352579,0.0049475652352579,-0.049430377781391144
2025-01-13,HINDUNILVR,SHORT,0.31829327,-0.0017147756501858,0.0011147756501857999,-0.08595118671655655
2025-01-13,COFORGE,SHORT,0.31829327,-0.0299500831946755,0.0293500831946755,-0.05564768984913826
2025-01-13,BHARTIARTL,SHORT,0.31829327,-0.0105825031809577,0.0099825031809577,-0.04802458733320236
2025-01-14,PHOENIXLTD,LONG,0.7068317,-0.0024477858664208,-0.0030477858664208,0.2817605435848236
2025-01-14,PIIND,LONG,0.7068317,-0.0046535677352635,-0.0052535677352635,0.20097415149211884
