Date,SP500_Overnight_Ret,Nasdaq_Overnight_Ret,Nikkei_Overnight_Ret,HangSeng_Overnight_Ret,VIX_Level,VIX_Change,VIX_Zscore_20d,Prev_Day_Nifty_Ret
2025-11-28,0.0,0.0,0.012194166745869577,0.0006881908747798795,11.789999961853027,-0.015151830564309405,-1.1984192595238101,0.0003910657620054032
2025-12-01,0.005340487341137372,0.0064834392714480165,0.0017288934633764143,-0.0033602720316199216,11.619999885559082,-0.014523969738594168,-1.4263344624213692,-0.0004808059270205712
2025-12-02,-0.005337548746055966,-0.0038493372462395942,-0.01909772233758393,0.006720469111011347,11.630000114440918,0.0008602347955716089,-1.25946451454621,-0.001038560391932615
2025-12-03,0.002454221195936617,0.005900690074341228,3.4068414843214954e-06,0.0023707288387968426,11.229999542236328,-0.03499924838294073,-1.7630652434419658,-0.005499206353098099
2025-12-04,0.0029753605210852863,0.0017248501783856216,0.011318887769041362,-0.012894413567802675,11.210000038146973,-0.001782487500770143,-1.5787581173382275,-0.0017762718275890193
2025-12-05,0.001079738711974404,0.002174260559719459,0.023069838922164056,0.006776866862150805,10.819999694824219,-0.035409995273460525,-1.9024768395760252,0.0018358417105443499
2025-12-08,0.0019347688846794776,0.003100476689271952,-0.010570414277750722,0.0057353819589508435,10.319999694824219,-0.047312514731429806,-2.1858702252790976,0.005848298407896911
2025-12-09,-0.0034833153316476935,-0.0013678996860299055,0.0017822685048556877,-0.012332576492908576,11.130000114440918,0.07556044508753673,-0.9893088241821473,-0.008663963433110109
2025-12-10,-0.0008767431610132386,0.0012983147773778915,0.0014453240995652742,-0.012935006867591584,10.949999809265137,-0.016304736725855626,-1.107363669854452,-0.004667959097577137
2025-12-11,0.006726880659139976,0.0032885527365627476,-0.0010330213186412003,0.004180439936594534,10.90999984741211,-0.003659652984879179,-1.0523814156521192,-0.003164890577820058
2025-12-12,0.00207719198371703,-0.002552109544860977,-0.009011935218878357,-0.0004021645655290324,10.399999618530273,-0.0478740163913767,-1.4976961608266322,0.005441754277616313
2025-12-15,-0.010720913458554537,-0.017042418225683295,0.01362060848293776,0.017329212564904294,10.109999656677246,-0.028280770393894823,-1.6109855777344768,0.0057136360690816825
2025-12-16,-0.0015978388918367072,-0.005956864363041882,-0.01323604602079291,-0.01348353677462637,10.25,0.013752706510767147,-1.3059342125261288,-0.0007546316435640039
2025-12-17,-0.00238676400843967,0.0023414393578722295,-0.015767464535062836,-0.015471701034641553,10.0600004196167,-0.018710499201423373,-1.3433440820754499,-0.006444791966669916
2025-12-18,-0.01165985661137129,-0.018258017145947006,0.002608655984138286,0.009205187619677022,9.84000015258789,-0.022111479811932455,-1.392131436639855,-0.0016079691231565723
2025-12-19,0.007902951520479156,0.013700050453446659,-0.010369834975052545,0.001151789098255055,9.710000038146973,-0.013299440339200339,-1.3540769162545032,-0.00011620227379163036
2025-12-22,0.008779407421828872,0.013009636585010245,0.010267424583069734,0.007517264290033889,9.520000457763672,-0.01976138934416888,-1.4975536390427493,0.005826355812965194
2025-12-23,0.006415870575561936,0.005187009766115591,0.017920272518077294,0.004320661922672644,9.680000305175781,0.016667035927216762,-1.3180895746981096,0.00790202570190833
2025-12-24,0.004540067046788208,0.005661128946444711,0.00020791432981641172,-0.00107138812709924,9.380000114440918,-0.031482157596251274,-1.5466781976355166,0.00018147242687454733
2025-12-25,0.003216304344700708,0.0021821116889900443,-0.0013650577248541052,0.0017362437815876207,9.1899995803833,-0.020463884511204265,-1.6183674699863764,-0.0013398810760412456
2025-12-26,0.0,0.0,0.0012642444342759907,0.0,9.1899995803833,0.0,-1.477607178588327,0.0
2025-12-29,-0.00030440987710828846,-0.0008562794191727863,0.00677360690924507,0.0,9.149999618530273,-0.0043620531107046445,-1.398158530016418,-0.0038248575837020187
2025-12-30,-0.003498162923937312,-0.005045960804586283,-0.0044130142704044955,-0.007140336123429835,9.720000267028809,0.060431808347698415,-0.5901774409339491,-0.0038550524856079535
2025-12-31,-0.0013766142506534472,-0.0023572409700380196,-0.003716631458258871,0.008520924135358017,9.680000305175781,-0.0041237131295381434,-0.5712243976691102,-0.00012528683662081574
2026-01-01,-0.007384867434248815,-0.0075905114404161336,0.0,-0.008703947088333797,9.479999542236328,-0.020877664835286695,-0.7966712655205433,0.007326926621050068
2026-01-02,0.0,0.0,0.0,0.0,9.479999542236328,0.0,-0.7166949105880434,0.0006485241297397655
2026-01-05,0.0018929140261155547,-0.0002736532072869648,0.0,0.02724606212715531,9.449999809265137,-0.0031695466575543574,-0.6939950239522188,0.00693665088228735
2026-01-06,0.006334024511051582,0.006870473863578686,0.02923349937373159,0.00033289980053183586,10.020000457763672,0.05856842001964722,0.4073722897224635,-0.002976484097528138
2026-01-07,0.0061775920038938375,0.0064482527868346354,0.01313428698078068,0.01369131078975615,10.020000457763672,0.0,0.5754002934167033,-0.0027313741255683985
2026-01-08,-0.0034458535710101927,0.0015747185067967705,-0.010645149229499171,-0.009460399520827717,9.949999809265137,-0.007010609340546654,0.6517440261719707,-0.0014506737349826563
2026-01-09,7.654532942294603e-05,-0.004430531794552931,-0.016390063450527802,-0.011771620989789941,10.600000381469727,0.06328150510456271,2.2804294354507317,-0.010146667926064248
2026-01-12,0.006454611138321038,0.008115612833512054,0.015964857554805482,0.0031491734386523253,10.930000305175781,0.030657293003647387,2.5154295926674424,-0.007507725861466694
2026-01-13,0.0015763900591805138,0.0026389827097841345,0.0,0.014257981309989566,11.369999885559082,0.039466967587902135,2.678667477030905,0.00415550786875295
2026-01-14,-0.0019410055882070072,-0.0010130414295748075,0.030513012976859655,0.008978882687951543,11.199999809265137,-0.015064536426130135,2.0205961704997617,-0.002249471049361169
2026-01-15,-0.005347633584135448,-0.010093810542736566,0.01468313421345572,0.005620986917617421,11.319999694824219,0.010657284544895063,1.8761579535391988,-0.002595483815978393
2026-01-16,0.002576603920444464,0.0024794624408080754,-0.004254995579452437,-0.00282591286924989,11.319999694824219,0.0,1.634794900586614,0.0
2026-01-19,-0.0006425086684515026,-0.0006219058000732541,-0.003226906914335006,-0.002925807567263761,11.369999885559082,0.004407251881235175,1.4970974650497195,0.0011195495104741853
2026-01-20,0.0,0.0,-0.0065588480656207804,-0.010524962877600649,11.829999923706055,0.03966037384382273,1.7620087445914308,-0.004245323404225256
2026-01-21,-0.020842460953261224,-0.024148959295600177,-0.011118492659143255,-0.002879873600779652,12.729999542236328,0.07332270506877148,2.239458160670493,-0.013892938636022806
2026-01-22,0.01152111763356032,0.011715380155568009,-0.004093220266726364,0.0036761321539015073,13.779999732971191,0.07925686959764014,2.5294992700478516,-0.0029767833055262707
2026-01-23,0.0054725007079021405,0.00905258721267034,0.017175317478617568,0.0016875085277701734,13.350000381469727,-0.03170183278674511,1.8799226662635318,0.005249059162526262
2026-01-26,0.0003268164274822459,0.0027790606194988167,0.0029381961847614107,0.004479213691309787,14.1899995803833,0.061021048179884664,2.1091220050549957,-0.009585172530157553
2026-01-27,0.00499359426016032,0.004251115319940694,-0.01801982579846319,0.0005983278459516722,14.1899995803833,0.0,1.813893066296565,0.0
2026-01-28,0.004073587840441241,0.009099482674549624,0.008440911972962189,0.013413195376509948,14.449999809265137,0.018156939758142275,1.7219476687681203,0.0050473933153695125
2026-01-29,-8.172639170147053e-05,0.0016927111006272242,0.00047185949245690326,0.02547587384935917,13.529999732971191,-0.06578497891215396,1.0670170930759293,0.006625350304204862
2026-01-30,-0.0012934674424623016,-0.007249538206147129,0.000316498504470989,0.00506066811739791,13.369999885559082,-0.011896039892321044,0.8822786093309742,0.003000314101836464
2026-02-02,-0.0043111794144580756,-0.009472534183946597,-0.0009887679296689297,-0.020991769918397057,13.630000114440918,0.019259871550371826,0.9564622666733075,-0.003872723399525638
2026-02-03,0.005376785277364613,0.005537875214300259,-0.012600360676755741,-0.022582525632504902,13.869999885559082,0.01745497197107925,1.0144564387665969,-0.00921468029121448
2026-02-04,-0.008439495590663714,-0.014383998195300382,0.03847672412982146,0.002208500934127106,12.899999618530273,-0.07250094427944345,0.2904905924937851,0.025156829049839922
2026-02-05,-0.005085300155013826,-0.015191415438637374,-0.007839413158950582,0.0004675966049464677,12.25,-0.05170134480559337,-0.28364000740120526,0.0018813938963879184
2026-02-06,-0.01232667785383289,-0.016019216948970093,-0.008793214814308057,0.0014114320175405563,12.170000076293945,-0.006552023722282484,-0.43843342637019017,-0.005180965509696233
2026-02-09,0.019504344282200718,0.021532616298262724,0.008062108934126401,-0.012173033188570456,11.9399995803833,-0.01907984044777523,-0.711662842989305,0.001982934332408332
2026-02-10,0.004680117860123293,0.0089674047455147,0.03815879881114766,0.01743787944527929,12.1899995803833,0.02072183624947421,-0.5438587633102983,0.006733857702297746
2026-02-11,-0.0033091822845107053,-0.005878129415047189,0.022569980005970592,0.005755018310621513,11.670000076293945,-0.0435944562340748,-1.0769509986413688,0.0026195535786092045
2026-02-12,-4.89572699497733e-05,-0.0015594902633464173,0.0,0.0030571625379911187,11.550000190734863,-0.010335999354434333,-1.2204882791494764,0.0007207392533858182
2026-02-13,-0.01578494138611745,-0.020556268972196902,-0.00018560471189729222,-0.008613182099249142,11.729999542236328,0.01546417015870402,-1.0954995734885498,-0.005666453301894332
2026-02-16,0.0004989646444475858,-0.002236429679229216,-0.012181335445069877,-0.017366962231276317,13.289999961853027,0.12486224621445494,0.3779322723553226,-0.013109031702560043
2026-02-17,0.0,0.0,-0.0023834828984650885,0.005211663470338101,13.329999923706055,0.0030052586123381526,0.35330792426607294,0.008275099528577884
2026-02-18,0.0010307906306565179,0.0014054695638450018,-0.004232444198949538,0.0,12.670000076293945,-0.050780128112471255,-0.36160653643772134,0.0016592855446634625
2026-02-19,0.005550636821134019,0.007731881574222182,0.010154865146341046,0.0,12.220000267028809,-0.036163024759435544,-0.7689011358147361,0.0036453498285502696
2026-02-20,-0.0028261153915347848,-0.00312086822531345,0.005653685178700739,0.0,13.460000038146973,0.09664835145544715,0.5765534217635073,-0.014237559265090531
2026-02-23,0.006915755702175204,0.008924579532416817,-0.01123660591279202,-0.01101644272789073,14.359999656677246,0.06472421266112742,1.5248634067870874,0.00458203709696536
2026-02-24,-0.01043995947145646,-0.011372646855227238,0.0,0.02499643371655002,14.170000076293945,-0.013319480625030931,1.324114254055493,0.00552802706402003
2026-02-25,0.007622488962383376,0.010393816291662564,0.008679941667208752,-0.018318731549731737,14.149999618530273,-0.0014124619565221625,1.352953783668395,-0.011277509359324957
2026-02-26,0.0081034339701294,0.012535017062258312,0.02177800304627499,0.006574739022037301,13.489999771118164,-0.047765943877368676,0.6286513444452827,0.0022727508349003555
2026-02-27,-0.005380026995566101,-0.01189223131078958,0.002902244975093419,-0.014477196127406344,13.0600004196167,-0.0323944972746861,0.17213723136787681,0.000551237474627977
2026-03-02,-0.004348795128037643,-0.009228853588942867,0.001647549541152846,0.009413847869377271,13.699999809265137,0.0478416629336261,0.8759945584987565,-0.012546750821351201
2026-03-03,0.0003982754131349892,0.0035514629945327643,-0.013567022834560292,-0.021662841555605168,17.1299991607666,0.2234354444321755,3.133328647623339,-0.012507116341135643
2026-03-04,-0.009488908731312503,-0.010258219057951072,-0.03110702473234261,-0.011259281060964264,17.1299991607666,0.0,2.435004581882334,0.0
2026-03-05,0.00772612574014956,0.012831785165597012,-0.036801606322273285,-0.020330939667181837,21.139999389648438,0.21033568822620846,3.16619291569903,-0.015612430100429392
2026-03-06,-0.005662707772703004,-0.002567813775343574,0.018855299560579113,0.0028419322811362754,17.860000610351562,-0.1686033419476382,1.5495386802153817,0.011590840491558407
2026-03-09,-0.013365720432496335,-0.016009965512762212,0.006181889026236377,0.017070145145454123,19.8799991607666,0.10715054939089537,1.9861998443204167,-0.012819134056590225
2026-03-10,0.008269871665388671,0.013675666453368,-0.053397693428687096,-0.013635431109227492,23.360000610351562,0.16131102507462203,2.5058748574469885,-0.017426658301668632
2026-03-11,-0.002137402505887721,5.068576158451099e-05,0.028413071146896555,0.021470828463588568,18.90999984741211,-0.2113343094868873,1.0639812332366343,0.009672907019832675
2026-03-12,-0.0008379521856348736,0.000838136856490555,0.01422104540146802,-0.002357972733751769,21.059999465942383,0.10768460674576573,1.513018962078766,-0.016404386958885315
2026-03-13,-0.015344808189494536,-0.017951507713337186,-0.010457144565446358,-0.007052171747488977,21.520000457763672,0.0216072752181616,1.4688663929438102,-0.009586198057198514
2026-03-16,-0.006077546398501344,-0.009303690174976419,-0.011699339635105995,-0.009814403843254662,22.649999618530273,0.05117707852198277,1.5692411030301943,-0.020861973679950938
2026-03-17,0.010079909746818997,0.012087516697605948,-0.001272854224239244,0.014363703367317533,21.600000381469727,-0.047466502736357684,1.1614924034102279,0.011069774688696974
2026-03-18,0.002491149384952951,0.004697484577481607,-0.0009447573616580604,0.0013353124997326033,19.790000915527344,-0.08751652647416194,0.6108227323618327,0.007335627211391066
2026-03-19,-0.013700999383730839,-0.01465834397961231,0.0282561628047801,0.006046227359321183,18.719999313354492,-0.05558437150692883,0.24765286033813727,0.008304724491583992
2026-03-20,-0.002752582623899739,-0.0027905140339274923,-0.03438022095001964,-0.020372549630059026,22.799999237060547,0.19716806812847398,1.2824177418289793,-0.03316469831760482
2026-03-23,-0.015253934307770224,-0.02026120116808113,0.0,-0.00879363670385868,22.809999465942383,0.00043851038484785543,1.1621237328090444,0.004872419427371909
2026-03-24,0.0113881090950741,0.013724482872770678,-0.03541371177096413,-0.03604310305360796,26.729999542236328,0.15858750014237716,1.9614049611657909,-0.02638273543442679
2026-03-25,-0.0037495954593205535,-0.008459206192806353,0.014201044398194782,0.02755656029785994,24.739999771118164,-0.07736515531250987,1.2996034530941392,0.017600874978779452
2026-03-26,0.005404493759949214,0.007687065158274941,0.02825306738540122,0.01080328431448103,24.639999389648438,-0.004050243818295569,1.1802088934836201,0.0170518470014907
2026-03-27,-0.017559440961209507,-0.024078944202841894,-0.002719483940269922,-0.019107845907413833,24.639999389648438,0.0,1.1260681493366083,0.0
2026-03-30,-0.01686323194605131,-0.021708092663138657,-0.004310816124595981,0.003832745486630841,26.799999237060547,0.08403074515436322,1.7329715540895423,-0.0211103140979646
2026-03-31,-0.003953553833355896,-0.007365040598763585,-0.02826017407810074,-0.008091834681868628,27.889999389648438,0.03986632070623285,1.8554450786319072,-0.021626021374847804
2026-04-01,0.028714893309798716,0.03756417283310194,-0.015971903276905973,0.0015079683720921051,27.889999389648438,0.0,1.6782035836703544,0.0
2026-04-02,0.0071429450037592815,0.01152714824908398,0.05107740261389491,0.02020303351932318,25.010000228881836,-0.10899242571401298,0.6674798908638178,0.0154632634032261
2026-04-03,0.0011202481362370179,0.0017488730912092417,-0.024038345990818513,-0.007042204590023427,25.520000457763672,0.02018672237289647,0.7583020771840367,0.0014847926393626724
